Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes All Connectives per Token,Cohesive Complexity Feature: Mendes Single-Word Connectives per Token,Lexical Richness: Type Token Ratio (Segments of Length 50),Lexical Richness: Type Token Ratio (TTR Lexical Words),Lexical Richness: Type Token Ratio (TTR Nouns),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals per Lexical Types),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals),Lexical Sophistication Feature: Age of Acquisition (AW Token),Lexical Sophistication Feature: Imageability (LW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 5,Lexical Sophistication Feature: SUBTLEX Frequency Band 6,Lexical Sophistication Feature: SUBTLEX Frequency Top 1000,Lexical Sophistication Feature: SUBTLEX Frequency Top 5000,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Token),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (LW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adj Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adv Type),Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Third Person per word token,POS Density Feature: Adverb,POS Density Feature: Coordinating Conjunction,POS Density Feature: Foreign Word,POS Density Feature: Particle,POS Density Feature: Pronoun,Referential Cohesion: Local Noun Overlap (lemma-based),Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Level
0.031700288184438,0.103746397694524,0.103746397694524,0.756190476190476,0.880434782608696,0.857142857142857,0.309782608695652,0.876923076923077,4.06608695652174,4.83652173913043,0.15850144092219,0.195965417867435,0.665706051873199,0.005763688760807,5.99310382165605,3.47315107913669,0.551888415654227,0.76444908410032,0.492307692307692,0.028818443804035,0.126801152737752,0.034582132564842,0.037463976945245,0,0,0.060518731988473,0,0,1
0.056930693069307,0.096534653465347,0.096534653465347,0.811111111111111,0.866666666666667,0.758928571428571,0.366666666666667,0.987179487179487,3.20823529411765,4.97219512195122,0.143564356435644,0.225247524752475,0.601485148514851,0.024752475247525,5.75511256544503,3.17257771084337,1.12256538971314,1.08630580203537,0.705128205128205,0.00990099009901,0.168316831683168,0.01980198019802,0.054455445544555,0,0,0.056930693069307,0,0,1
0.028947368421053,0.08421052631579,0.08421052631579,0.813611111111111,0.881278538812785,0.935185185185185,0.242009132420091,0.841269841269841,3.69478260869565,4.76977272727273,0.128947368421053,0.184210526315789,0.605263157894737,0.026315789473684,6.03029133333333,3.42279567901235,0.939968247844852,0.676699016113583,0.444444444444444,0.026315789473684,0.094736842105263,0.05,0.031578947368421,0,0,0.044736842105263,0,0,1
0.03072625698324,0.08659217877095,0.08659217877095,0.791428571428571,0.893048128342246,0.862385321100917,0.235294117647059,0.916666666666667,3.52542857142857,4.8652,0.142458100558659,0.195530726256983,0.625698324022346,0.013966480446927,5.87571242236025,3.551314,0.983384829175612,0.979506294590728,0.75,0.011173184357542,0.111731843575419,0.041899441340782,0.039106145251397,0,0,0.041899441340782,0,0,1
0.038123167155425,0.108504398826979,0.108504398826979,0.805347985347985,0.868131868131868,0.888888888888889,0.291208791208791,0.883333333333333,3.84244444444444,4.55377777777778,0.146627565982405,0.178885630498534,0.618768328445748,0.026392961876833,5.8586264516129,3.38156333333333,1.27316827233214,0.975575128541401,0.516666666666667,0.020527859237537,0.134897360703812,0.038123167155425,0.041055718475073,0,0,0.064516129032258,0,0,1
0.018237082066869,0.091185410334347,0.091185410334347,0.814285714285714,0.865168539325843,0.901234567901235,0.264044943820225,0.810344827586207,3.70411764705882,5.03166666666667,0.161094224924012,0.224924012158055,0.641337386018237,0.033434650455927,5.82782867132867,3.578715,0.918976771922628,0.775134098690272,0.793103448275862,0.018237082066869,0.161094224924012,0.060790273556231,0.027355623100304,0,0,0.054711246200608,0.05,0,1
0.036253776435045,0.117824773413897,0.117824773413897,0.777733990147783,0.81767955801105,0.820224719101124,0.287292817679558,0.866666666666667,3.826875,4.50631578947368,0.126888217522659,0.220543806646526,0.619335347432024,0.02416918429003,5.88127928571429,3.43590671641791,1.00389742775069,0.800081667943209,0.533333333333333,0.027190332326284,0.105740181268882,0.066465256797583,0.045317220543807,0.009063444108761,0,0.042296072507553,0,0,1
0.014662756598241,0.087976539589443,0.087976539589443,0.785873015873016,0.864130434782609,0.87378640776699,0.244565217391304,0.833333333333333,3.63634615384615,4.71591836734694,0.114369501466276,0.178885630498534,0.609970674486804,0.023460410557185,6.00140273972603,3.33522027972028,0.740339492127052,1.00154124311816,0.537037037037037,0.026392961876833,0.096774193548387,0.029325513196481,0.029325513196481,0,0,0.029325513196481,0,0,1
0.017341040462428,0.086705202312139,0.086705202312139,0.735830115830116,0.844444444444444,0.805555555555556,0.255555555555556,0.901960784313726,3.674375,4.55846153846154,0.101156069364162,0.19364161849711,0.589595375722543,0.017341040462428,5.9570735483871,3.36091451612903,0.741673313283122,0.713674170519479,0.549019607843137,0.031791907514451,0.098265895953757,0.026011560693642,0.020231213872832,0,0,0.040462427745665,0.045454545454546,0,1
0.027027027027027,0.093093093093093,0.093093093093093,0.784081632653061,0.778409090909091,0.74468085106383,0.238636363636364,0.823529411764706,3.55885714285714,4.644,0.123123123123123,0.201201201201201,0.645645645645646,0.018018018018018,6.00633,3.56842773109244,1.10095685995071,0.684688253554532,0.607843137254902,0.015015015015015,0.114114114114114,0.045045045045045,0.036036036036036,0,0,0.036036036036036,0,0,1
0.022857142857143,0.091428571428571,0.091428571428571,0.756071428571429,0.879781420765027,0.870967741935484,0.240437158469945,0.862745098039216,3.94,4.72833333333333,0.148571428571429,0.194285714285714,0.648571428571429,0.034285714285714,5.98722530864198,3.47471644736842,0.849019597311539,1.03408597935196,0.529411764705882,0.034285714285714,0.097142857142857,0.048571428571429,0.028571428571429,0,0,0.04,0,0,1
0.050938337801609,0.101876675603217,0.101876675603217,0.793684210526316,0.821100917431193,0.786764705882353,0.215596330275229,0.87037037037037,3.47326086956522,4.76357142857143,0.091152815013405,0.184986595174263,0.563002680965147,0.021447721179625,5.96723509933775,3.34609671052632,1.10832843189848,0.839245986910545,0.685185185185185,0.013404825737265,0.128686327077748,0.040214477211796,0.042895442359249,0,0,0.061662198391421,0.043478260869565,0,1
0.02332361516035,0.084548104956268,0.084548104956268,0.769268292682927,0.804232804232804,0.741935483870968,0.296296296296296,0.875,3.91709677419355,4.69648648648649,0.154518950437318,0.189504373177843,0.629737609329446,0.017492711370262,5.91238791946309,3.40422255639098,0.895330634162429,1.16074178873301,0.5,0.020408163265306,0.113702623906706,0.049562682215743,0.02332361516035,0,0,0.052478134110787,0,0,1
0.027190332326284,0.096676737160121,0.096676737160121,0.791020408163265,0.863636363636364,0.872093023255814,0.295454545454545,0.8125,3.44958333333333,4.785,0.154078549848943,0.208459214501511,0.601208459214502,0.018126888217523,5.75398493150685,3.3072700729927,0.726751886564459,1.23987920629006,0.609375,0.018126888217523,0.141993957703928,0.027190332326284,0.036253776435045,0,0,0.084592145015106,0,0,1
0.026785714285714,0.101190476190476,0.101190476190476,0.798035714285714,0.811827956989247,0.768421052631579,0.263440860215054,0.844827586206897,3.87434782608696,4.76294117647059,0.160714285714286,0.208333333333333,0.613095238095238,0.023809523809524,5.85912535211268,3.41384615384615,0.797101240089602,1.04083731543261,0.620689655172414,0.026785714285714,0.119047619047619,0.047619047619048,0.032738095238095,0,0,0.077380952380952,0,0,1
0.018181818181818,0.112121212121212,0.112121212121212,0.796190476190476,0.82967032967033,0.837209302325581,0.274725274725275,0.793650793650794,3.32720930232558,4.67511627906977,0.172727272727273,0.209090909090909,0.684848484848485,0.042424242424242,5.85589862068966,3.63227407407407,0.782777941053527,0.484934102751074,0.587301587301587,0.018181818181818,0.139393939393939,0.063636363636364,0.015151515151515,0,0,0.081818181818182,0,0,1
0.026470588235294,0.094117647058824,0.094117647058824,0.769795918367347,0.779569892473118,0.797619047619048,0.274193548387097,0.784615384615385,3.642,4.59147058823529,0.173529411764706,0.191176470588235,0.623529411764706,0.017647058823529,5.82871111111111,3.32132105263158,0.706789219758385,1.49094772944743,0.538461538461538,0.032352941176471,0.132352941176471,0.041176470588235,0.029411764705882,0,0,0.055882352941177,0,0,1
0.043478260869565,0.081159420289855,0.081159420289855,0.788163265306122,0.814070351758794,0.795698924731183,0.261306532663317,0.776119402985075,3.37857142857143,4.74441860465116,0.194202898550725,0.226086956521739,0.695652173913043,0.011594202898551,5.94805563380282,3.72973265306122,1.01827141692494,0.565509281703057,0.552238805970149,0.005797101449275,0.130434782608696,0.040579710144928,0.040579710144928,0,0,0.03768115942029,0,0,1
0.033707865168539,0.123595505617978,0.123595505617978,0.793819241982507,0.792746113989637,0.773809523809524,0.259067357512953,0.847457627118644,3.095,4.42238095238095,0.210674157303371,0.216292134831461,0.73314606741573,0.002808988764045,5.92930844155844,3.92157941176471,1.05345233367881,0.742889709371098,0.508474576271186,0.008426966292135,0.103932584269663,0.089887640449438,0.036516853932584,0,0,0.030898876404494,0,0,1
0.045325779036827,0.144475920679887,0.144475920679887,0.815,0.859375,0.808080808080808,0.239583333333333,0.901960784313726,4.21833333333333,4.35548387096774,0.135977337110482,0.215297450424929,0.626062322946176,0.022662889518414,5.89815923566879,3.39951458333333,0.764086675248081,0.799836254075378,0.549019607843137,0.011331444759207,0.127478753541076,0.067988668555241,0.048158640226629,0,0,0.048158640226629,0,0,1
0.024509803921569,0.107843137254902,0.107843137254902,0.764444444444444,0.685714285714286,0.702127659574468,0.233333333333333,0.636363636363636,3.59651162790698,4.58853658536585,0.127450980392157,0.281862745098039,0.720588235294118,0.041666666666667,5.89420684210526,3.79863023255814,1.13729989445363,0.907929686295371,0.506493506493506,0.009803921568627,0.144607843137255,0.061274509803922,0.041666666666667,0.019607843137255,0,0.068627450980392,0,0,1
0.026392961876833,0.090909090909091,0.090909090909091,0.775714285714286,0.874285714285714,0.862745098039216,0.268571428571429,0.903846153846154,3.8471875,4.54447368421053,0.114369501466276,0.205278592375367,0.63049853372434,0.017595307917889,5.93855030674847,3.38503157894737,1.29026075949786,1.11489846478403,0.596153846153846,0.011730205278592,0.105571847507331,0.035190615835777,0.026392961876833,0,0,0.041055718475073,0,0,1
0.033519553072626,0.089385474860335,0.089385474860335,0.8075,0.889473684210526,0.866666666666667,0.252631578947368,0.888888888888889,4.40352941176471,4.51625,0.114525139664804,0.184357541899441,0.597765363128492,0.011173184357542,5.976225625,3.35199154929577,1.09186576580014,1.02500012560975,0.555555555555556,0.025139664804469,0.100558659217877,0.025139664804469,0.033519553072626,0,0,0.036312849162011,0,0,1
0.030640668523677,0.11142061281337,0.11142061281337,0.815,0.776699029126214,0.760869565217391,0.242718446601942,0.847457627118644,2.92560975609756,4.42880952380952,0.142061281337047,0.194986072423398,0.629526462395543,0.033426183844011,5.97174236111111,3.52247226277372,1.24715308488688,1.09555886639815,0.576271186440678,0.022284122562674,0.114206128133705,0.072423398328691,0.030640668523677,0,0,0.03899721448468,0,0,1
0.035616438356164,0.082191780821918,0.082191780821918,0.775,0.894179894179894,0.871559633027523,0.238095238095238,0.9,3.774,4.59205128205128,0.115068493150685,0.183561643835616,0.619178082191781,0.021917808219178,5.99768914285714,3.30695479452055,0.834703584275844,1.2109413432983,0.54,0.021917808219178,0.09041095890411,0.032876712328767,0.035616438356164,0,0,0.052054794520548,0,0.027027027027027,1
0.025423728813559,0.115819209039548,0.115819209039548,0.81,0.830687830687831,0.902777777777778,0.312169312169312,0.830985915492958,2.97021739130435,4.81567567567568,0.172316384180791,0.274011299435028,0.714689265536723,0.011299435028249,5.81847169811321,3.74428472222222,1.07189241708743,1.02105861474432,0.436619718309859,0.028248587570622,0.149717514124294,0.07909604519774,0.042372881355932,0,0,0.093220338983051,0,0.020833333333333,1
0.032432432432432,0.124324324324324,0.124324324324324,0.77375,0.857142857142857,0.833333333333333,0.301020408163265,0.893939393939394,4.14709677419355,4.66487179487179,0.121621621621622,0.216216216216216,0.635135135135135,0.016216216216216,5.96197251461988,3.47500068965517,0.981727256275533,0.929723675916993,0.439393939393939,0.035135135135135,0.1,0.048648648648649,0.032432432432432,0,0,0.048648648648649,0,0,1
0.033613445378151,0.117647058823529,0.117647058823529,0.845,0.886792452830189,0.905660377358491,0.226415094339623,0.827586206896552,4.55434782608696,4.39978723404255,0.134453781512605,0.198879551820728,0.605042016806723,0.019607843137255,5.90485492957747,3.52170314465409,0.990887615823804,0.5803057154064,0.5,0.022408963585434,0.123249299719888,0.067226890756303,0.042016806722689,0,0,0.050420168067227,0,0,1
0.038235294117647,0.076470588235294,0.076470588235294,0.748278388278388,0.882978723404255,0.88659793814433,0.234042553191489,0.897959183673469,4.66703703703704,4.7222,0.123529411764706,0.167647058823529,0.611764705882353,0.023529411764706,6.00491275167785,3.33701324503311,0.866948375273644,0.710039052284613,0.571428571428571,0.017647058823529,0.1,0.047058823529412,0.052941176470588,0,0,0.038235294117647,0,0,1
0.012269938650307,0.092024539877301,0.092024539877301,0.810714285714286,0.908108108108108,0.891566265060241,0.313513513513514,0.90625,2.95,4.60909090909091,0.156441717791411,0.220858895705521,0.644171779141104,0.015337423312883,5.94308382352941,3.55736447368421,1.05144437749905,1.08776882630324,0.578125,0.015337423312883,0.153374233128834,0.070552147239264,0.02760736196319,0,0,0.061349693251534,0,0,1
0.026666666666667,0.112380952380952,0.112380952380952,0.812727272727273,0.827205882352941,0.763513513513513,0.246323529411765,0.957142857142857,3.54051724137931,4.747,0.161904761904762,0.213333333333333,0.653333333333333,0.007619047619048,5.88069004149378,3.57505025641026,0.817890084394912,0.784131893271631,0.742857142857143,0.013333333333333,0.133333333333333,0.047619047619048,0.045714285714286,0,0,0.055238095238095,0,0,1
0.040816326530612,0.142857142857143,0.142857142857143,0.787707641196013,0.779569892473118,0.764705882352941,0.317204301075269,0.819444444444444,3.08454545454545,4.66470588235294,0.14868804664723,0.230320699708455,0.638483965014577,0.014577259475219,5.71251419354839,3.35792573529412,1.09405144107317,1.21549859915405,0.486111111111111,0.017492711370262,0.157434402332362,0.064139941690962,0.055393586005831,0,0,0.06997084548105,0,0,1
0.036585365853659,0.164634146341463,0.164634146341463,0.787407407407407,0.826815642458101,0.828571428571429,0.329608938547486,0.842857142857143,3.66756097560976,4.430625,0.167682926829268,0.222560975609756,0.710365853658537,0.030487804878049,5.94535310344828,3.6099053030303,0.829617028498306,0.879445570506508,0.542857142857143,0.018292682926829,0.161585365853659,0.070121951219512,0.045731707317073,0,0,0.076219512195122,0,0,1
0.045592705167173,0.094224924012158,0.094224924012158,0.831724137931034,0.852459016393443,0.792682926829268,0.349726775956284,0.927536231884058,3.99767441860465,4.37473684210526,0.212765957446809,0.170212765957447,0.662613981762918,0.015197568389058,5.76743216783217,3.5619375,0.880700775897618,0.9763143490607,0.420289855072464,0.018237082066869,0.112462006079027,0.048632218844985,0.042553191489362,0,0,0.03951367781155,0,0,1
0.026162790697674,0.107558139534884,0.107558139534884,0.793379790940767,0.882352941176471,0.873563218390805,0.299465240641711,0.918032786885246,3.41138888888889,4.93521739130435,0.13953488372093,0.194767441860465,0.645348837209302,0.017441860465116,5.97127894736842,3.50687676056338,1.12522507925611,0.932264207007148,0.426229508196721,0.005813953488372,0.130813953488372,0.049418604651163,0.031976744186047,0,0,0.046511627906977,0,0,1
0.037249283667622,0.117478510028653,0.117478510028653,0.768104956268222,0.86,0.852631578947368,0.295,0.880597014925373,3.86236842105263,4.405,0.143266475644699,0.160458452722063,0.630372492836676,0.017191977077364,6.06088027210884,3.35804358974359,1.11063663585881,0.64125276425655,0.477611940298507,0.04297994269341,0.088825214899714,0.04297994269341,0.040114613180516,0,0,0.045845272206304,0,0.021276595744681,1
0.01432664756447,0.091690544412607,0.091690544412607,0.77,0.905759162303665,0.925531914893617,0.293193717277487,0.861538461538462,3.87235294117647,4.505,0.103151862464183,0.223495702005731,0.60458452722063,0.02865329512894,5.97122222222222,3.17791666666667,0.964639484643529,1.06543833188393,0.538461538461538,0.022922636103152,0.128939828080229,0.034383954154728,0.025787965616046,0,0,0.063037249283668,0,0,1
0.023952095808383,0.098802395209581,0.098802395209581,0.769243697478992,0.748717948717949,0.73469387755102,0.174358974358974,0.693877551020408,3.88807692307692,4.28620689655172,0.098802395209581,0.227544910179641,0.580838323353293,0.011976047904192,5.92287153284671,3.16698905109489,0.883800233329531,1.41872447458279,0.673469387755102,0.023952095808383,0.101796407185629,0.062874251497006,0.032934131736527,0,0,0.020958083832335,0,0,1
0.031830238726791,0.06631299734748,0.06631299734748,0.769318181818182,0.862745098039216,0.826530612244898,0.240196078431373,0.907407407407407,4.20117647058824,4.71418604651163,0.156498673740053,0.164456233421751,0.620689655172414,0.026525198938992,5.97091779141104,3.43678036809816,0.880684922213069,1.00626212217608,0.555555555555556,0.007957559681698,0.103448275862069,0.068965517241379,0.037135278514589,0,0,0.039787798408488,0,0,1
0.048158640226629,0.113314447592068,0.113314447592068,0.7775,0.756613756613757,0.705882352941177,0.206349206349206,0.847826086956522,3.67928571428571,4.81945945945946,0.138810198300283,0.195467422096317,0.643059490084986,0.019830028328612,5.97909192546584,3.34167575757576,0.864366436304954,0.606824582198683,0.608695652173913,0.01699716713881,0.093484419263456,0.048158640226629,0.048158640226629,0,0,0.048158640226629,0,0,1
