Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,Lexical Richness: Type Token Ratio (10 Segments),Lexical Richness: Type Token Ratio (Log10 TTR Verbs),Lexical Sophistication Feature: Imageability (AW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 2,Lexical Sophistication Feature: SUBTLEX Frequency Band 3,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,Lexical Sophistication Feature: SUBTLEX Frequency Top 3000,Lexical Sophistication Feature: SUBTLEX Frequency Top 4000,Lexical Sophistication Feature: SUBTLEX Frequency Top 6000 and Below,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (AW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD AW Token),Mean Global Edit Distance for Lemmas,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,POS Density Feature: Article,POS Density Feature: Cardinal Number,POS Density Feature: Coordinating Conjunction,POS Density Feature: Determiner,POS Density Feature: Foreign Word,POS Density Feature: Interjection,Referential Cohesion: SD of Global Lexical Overlap (lemma-based),Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Proficiency
0.031645569620253,0,0.925,0.95300938196102,4.89521739130435,0.018987341772152,0.056962025316456,0.120253164556962,0.278481012658228,0.031645569620253,0.018987341772152,0.088607594936709,4.297203,5.49570952380952,1.33337221558983,1.41316289451682,0.044303797468354,0.545454545454545,0.284810126582278,0.060606060606061,0.012658227848101,0.088607594936709,0,0.076923076923077,0.164556962025316,0.006329113924051,0.018987341772152,0.164556962025316,0,0,0.121511796023863,0.222222222222222,0,0.148148148148148,1
0.07,0,0.91,0.955822902212223,4.97285714285714,0,0.01,0.09,0.37,0,0.05,0.03,5.00398043478261,5.69008333333333,1.07890169321244,1.51468788833632,0.05,0.764705882352941,0.18,0,0,0.12,0,0,0.21,0,0.05,0.21,0,0,0.043195640045468,0.416666666666667,0,0.307692307692308,1
0.066147859922179,0.003891050583658,0.868,0.906934422091954,5.05882352941176,0.011673151750973,0.038910505836576,0.089494163424125,0.268482490272374,0.01556420233463,0.003891050583658,0.050583657587549,4.51527130434783,5.40729333333333,1.14469364034783,1.4316531203306,0.081712062256809,0.711538461538462,0.229571984435798,0.019230769230769,0.003891050583658,0.073929961089494,0,0.025641025641026,0.116731517509728,0.027237354085603,0.058365758754864,0.116731517509728,0,0.007782101167315,0.08202274154722,0.282051282051282,0,0.125,1
0.033333333333333,0,0.944444444444444,0.978602168472904,5.215,0,0.022222222222222,0.111111111111111,0.288888888888889,0.022222222222222,0.022222222222222,0.033333333333333,4.65292280701754,5.58427272727273,1.15150451127046,1.48975763210085,0.077777777777778,0.705882352941177,0.311111111111111,0,0,0.1,0,0,0.222222222222222,0,0.033333333333333,0.222222222222222,0,0,0.048555312203664,0.333333333333333,0,0.166666666666667,1
0.052083333333333,0.005208333333333,0.857309941520468,0.901227712868034,4.8324,0.015625,0.036458333333333,0.130208333333333,0.28125,0.020833333333333,0.03125,0.052083333333333,4.40264835164835,5.4774,1.2185598600139,1.4570045659695,0.098958333333333,0.705882352941177,0.3125,0,0,0.03125,0,0,0.161458333333333,0.015625,0.036458333333333,0.161458333333333,0,0,0.042301677634691,0.375,0,0.235294117647059,1
0.023255813953488,0,1,1,4.714,0,0.069767441860465,0.255813953488372,0.302325581395349,0.116279069767442,0,0.069767441860465,4.75394516129032,6.10271111111111,1.30725811201883,1.60346390056535,0.093023255813954,0.777777777777778,0.395348837209302,0,0,0.093023255813954,0,0,0.186046511627907,0,0.046511627906977,0.186046511627907,0,0,0.057495957457607,0.285714285714286,0,0.25,1
0.037037037037037,0,0.95,1,5.30857142857143,0,0.024691358024691,0.098765432098765,0.246913580246914,0.012345679012346,0.012345679012346,0.024691358024691,4.837234,5.66388888888889,1.01632969530047,1.44509600152217,0.123456790123457,0.722222222222222,0.172839506172839,0,0,0.061728395061728,0,0,0.222222222222222,0,0.012345679012346,0.222222222222222,0,0.012345679012346,0.089221709373204,0.307692307692308,0,0.076923076923077,1
0.062068965517241,0,0.892857142857143,0.945834074804076,4.2325,0.006896551724138,0.03448275862069,0.172413793103448,0.282758620689655,0.020689655172414,0.048275862068966,0.041379310344828,4.47309375,5.65337142857143,1.21627787149955,1.51106845355046,0.075862068965517,0.44,0.289655172413793,0.04,0.006896551724138,0.055172413793103,0,0.043478260869565,0.124137931034483,0.013793103448276,0.068965517241379,0.124137931034483,0,0,0.024520733155163,0.304347826086957,0,0.12,1
0.042553191489362,0,0.860869565217391,0.857440288455558,4.78764705882353,0.017021276595745,0.046808510638298,0.106382978723404,0.242553191489362,0.021276595744681,0.025531914893617,0.063829787234043,4.41337978723404,5.50277307692308,1.24680685157402,1.47146215992932,0.021276595744681,0.741935483870968,0.234042553191489,0,0,0.093617021276596,0,0,0.148936170212766,0.034042553191489,0.059574468085106,0.148936170212766,0.017021276595745,0,0.127965632832801,0.307692307692308,0.076923076923077,0.206896551724138,1
0.054263565891473,0,0.936538461538462,0.970986462758067,4.51384615384615,0.007751937984496,0.015503875968992,0.178294573643411,0.263565891472868,0.031007751937985,0.031007751937985,0.038759689922481,4.48192051282051,5.32341333333333,1.1793075817282,1.4557747809186,0.162790697674419,0.826086956521739,0.310077519379845,0,0,0.046511627906977,0,0,0.13953488372093,0.007751937984496,0.062015503875969,0.13953488372093,0,0,0.071423098979745,0.238095238095238,0,0.166666666666667,1
0.03448275862069,0,0.94,0.97815166894814,4.91869565217391,0.024630541871921,0.059113300492611,0.177339901477833,0.221674876847291,0.009852216748768,0.029556650246305,0.098522167487685,4.20960578512397,5.31619375,1.26844284193798,1.50796836976292,0.137931034482759,0.615384615384615,0.275862068965517,0,0,0.024630541871921,0,0,0.137931034482759,0.009852216748768,0.044334975369458,0.137931034482759,0,0,0.035924804794004,0.333333333333333,0,0.0625,1
0.063157894736842,0,0.94,0.885469284071026,4.91705882352941,0,0.021052631578947,0.189473684210526,0.378947368421053,0.042105263157895,0.031578947368421,0.031578947368421,4.44304901960784,5.62492,1.25165773676633,1.36037609484451,0.08421052631579,0.933333333333333,0.326315789473684,0,0,0.115789473684211,0,0,0.178947368421053,0.021052631578947,0.052631578947368,0.178947368421053,0,0,0.085771719041926,0.071428571428571,0,0.066666666666667,1
0.040540540540541,0,0.917575757575758,0.964263086904791,5.07857142857143,0.013513513513514,0.027027027027027,0.114864864864865,0.317567567567568,0.047297297297297,0,0.047297297297297,4.50484,5.63282380952381,1.25685658314148,1.43955266367913,0.162162162162162,0.851851851851852,0.256756756756757,0,0,0.054054054054054,0,0,0.148648648648649,0.013513513513514,0.027027027027027,0.148648648648649,0,0,0.034349929228269,0.375,0,0.178571428571429,1
0.021276595744681,0,0.964285714285714,0.897944473522682,5.00952380952381,0.028368794326241,0.028368794326241,0.177304964539007,0.234042553191489,0.021276595744681,0.021276595744681,0.070921985815603,4.38618333333333,5.73029523809524,1.27836924970234,1.45187609436937,0.099290780141844,0.68,0.25531914893617,0,0,0.056737588652482,0,0,0.156028368794326,0.00709219858156,0.014184397163121,0.156028368794326,0,0,0.051459700355651,0.238095238095238,0,0.136363636363636,1
0.053921568627451,0,0.86,0.918523134336884,5.368,0.009803921568627,0.053921568627451,0.137254901960784,0.303921568627451,0.024509803921569,0.014705882352941,0.068627450980392,4.3473,5.29613333333333,1.1981780515658,1.47033485855734,0.102941176470588,0.488888888888889,0.284313725490196,0.022222222222222,0.004901960784314,0.044117647058824,0,0.027777777777778,0.186274509803922,0.004901960784314,0.049019607843137,0.186274509803922,0,0,0.03807571425747,0.444444444444444,0,0.219512195121951,1
0.068376068376068,0,0.941666666666667,0.941635653466553,4.92785714285714,0.008547008547009,0.068376068376068,0.136752136752137,0.273504273504274,0.017094017094017,0.034188034188034,0.085470085470086,4.33126417910448,5.50108421052632,1.26580903558112,1.43201476329839,0.136752136752137,0.842105263157895,0.35042735042735,0,0,0.051282051282051,0,0,0.170940170940171,0.025641025641026,0.051282051282051,0.170940170940171,0,0,0.037034288360864,0.058823529411765,0,0,1
0.03030303030303,0,0.88195652173913,0.947107223188674,5.09558823529412,0.017316017316017,0.069264069264069,0.173160173160173,0.324675324675325,0.043290043290043,0.021645021645022,0.095238095238095,4.1008712962963,5.40445925925926,1.39169937269885,1.50907115779484,0.051948051948052,0.542857142857143,0.354978354978355,0.028571428571429,0.004329004329004,0.064935064935065,0,0.041666666666667,0.181818181818182,0.017316017316017,0.038961038961039,0.181818181818182,0,0.004329004329004,0.006353241434678,0.333333333333333,0,0.2,1
0.038961038961039,0,0.92,0.970986462758067,4.136,0.01948051948052,0.077922077922078,0.162337662337662,0.279220779220779,0.025974025974026,0.058441558441558,0.103896103896104,4.24621428571429,5.51208076923077,1.39131450839868,1.48608563685713,0,0.652173913043478,0.331168831168831,0.043478260869565,0.006493506493506,0.116883116883117,0,0.055555555555556,0.188311688311688,0,0.038961038961039,0.188311688311688,0,0,0.03783178902444,0.277777777777778,0.055555555555556,0.15,1
0.036036036036036,0,0.909090909090909,0.921823342301926,4.91928571428571,0.009009009009009,0.054054054054054,0.117117117117117,0.288288288288288,0.045045045045045,0.009009009009009,0.063063063063063,4.63687424242424,5.64773043478261,1.13078426067198,1.44657203835958,0.135135135135135,0.652173913043478,0.261261261261261,0,0,0.063063063063063,0,0,0.18018018018018,0,0.045045045045045,0.18018018018018,0,0,0.049843739002323,0.388888888888889,0,0.052631578947368,1
0.051546391752577,0,0.878947368421053,0.976582855087353,5.42625,0.015463917525773,0.051546391752577,0.149484536082474,0.27319587628866,0.005154639175258,0.025773195876289,0.077319587628866,4.36535752212389,5.50092333333333,1.29007784586569,1.44622769909893,0.082474226804124,0.675675675675676,0.221649484536082,0.027027027027027,0.005154639175258,0.087628865979381,0,0.035714285714286,0.15979381443299,0.005154639175258,0.04639175257732,0.15979381443299,0,0,0.056491059992476,0.178571428571429,0,0.066666666666667,1
0.014285714285714,0,0.892857142857143,0.942631067147786,3.95625,0,0.057142857142857,0.207142857142857,0.285714285714286,0.028571428571429,0.014285714285714,0.078571428571429,4.37205194805195,5.61270909090909,1.39555617321156,1.44408946095497,0.028571428571429,0.541666666666667,0.442857142857143,0,0,0.085714285714286,0,0,0.2,0,0.007142857142857,0.2,0,0,0.217704993934684,0.526315789473684,0,0.157894736842105,1
0.018867924528302,0,1,0.960252567789127,5.17727272727273,0,0.018867924528302,0.150943396226415,0.226415094339623,0,0.037735849056604,0.018867924528302,4.73676052631579,5.692275,1.06034185176106,1.39234539806532,0.132075471698113,0.545454545454545,0.188679245283019,0,0,0.037735849056604,0,0,0.226415094339623,0.037735849056604,0.018867924528302,0.226415094339623,0,0,0,0,0,0,1
0.033783783783784,0,0.892307692307692,0.965989876983558,5.26588235294118,0,0.060810810810811,0.202702702702703,0.290540540540541,0.027027027027027,0.027027027027027,0.074324324324324,4.42581052631579,5.43232173913044,1.25492177778645,1.38862039907304,0.148648648648649,0.714285714285714,0.283783783783784,0,0,0.027027027027027,0,0,0.148648648648649,0.027027027027027,0.027027027027027,0.148648648648649,0,0,0.043245515702392,0.19047619047619,0,0.047619047619048,1
0.1,0,0.957142857142857,0.946394630357186,5.71333333333333,0,0.028571428571429,0.285714285714286,0.314285714285714,0.014285714285714,0.014285714285714,0.071428571428571,4.50141578947368,5.31303529411765,1.22570915167211,1.38542873842572,0.142857142857143,0.666666666666667,0.2,0,0,0,0,0,0.157142857142857,0.085714285714286,0.071428571428571,0.157142857142857,0,0,0.059400666271004,0.142857142857143,0,0.125,1
0.041666666666667,0,0.952941176470588,0.981378119121704,4.44055555555556,0.011904761904762,0.029761904761905,0.113095238095238,0.172619047619048,0.035714285714286,0.011904761904762,0.041666666666667,4.55133904761905,5.34606060606061,1.07616782208571,1.41650907454946,0.125,0.6875,0.303571428571429,0,0,0.047619047619048,0,0,0.136904761904762,0.011904761904762,0.047619047619048,0.136904761904762,0,0.005952380952381,0.061503025839231,0.192307692307692,0,0.142857142857143,1
0.028985507246377,0,0.926190476190476,0.937862697405198,5.02238095238095,0,0.007246376811594,0.130434782608696,0.268115942028986,0.014492753623188,0.007246376811594,0.007246376811594,4.78005342465753,5.46211111111111,0.975622635402906,1.34495915473479,0.152173913043478,0.666666666666667,0.340579710144928,0,0,0.036231884057971,0,0,0.152173913043478,0.021739130434783,0.028985507246377,0.152173913043478,0,0.036231884057971,0.123174855146441,0.222222222222222,0,0.105263157894737,1
0.047904191616767,0,0.904621848739496,0.940966920353964,4.796875,0.005988023952096,0.047904191616767,0.149700598802395,0.275449101796407,0.017964071856287,0.011976047904192,0.053892215568862,4.52609659090909,5.406164,1.1776740245812,1.44728577640925,0.107784431137725,0.821428571428571,0.263473053892216,0,0,0.047904191616767,0,0,0.149700598802395,0.029940119760479,0.041916167664671,0.149700598802395,0,0,0.076751284120304,0.142857142857143,0,0.090909090909091,1
0.083333333333333,0,0.94025974025974,0.951838730514401,5.48454545454545,0.009259259259259,0.027777777777778,0.203703703703704,0.305555555555556,0.046296296296296,0.055555555555556,0.064814814814815,4.27760175438597,5.84540714285714,1.27407226115095,1.42666279896282,0.157407407407407,0.8125,0.138888888888889,0,0,0,0,0,0.157407407407407,0.027777777777778,0.064814814814815,0.157407407407407,0,0,0.031173984319428,0,0,0,1
0.04149377593361,0,0.866666666666667,0.915882961356025,4.49714285714286,0.012448132780083,0.058091286307054,0.224066390041494,0.278008298755187,0.049792531120332,0.049792531120332,0.070539419087137,4.16754471544715,5.31433666666667,1.33405733476674,1.45665403871738,0.04149377593361,0.585365853658537,0.336099585062241,0.024390243902439,0.004149377593361,0.091286307053942,0,0.033333333333333,0.199170124481328,0.008298755186722,0.04149377593361,0.199170124481328,0,0,0.057205491094175,0.166666666666667,0,0.1,1
0.080645161290323,0,0.933333333333333,0.937358130124659,4.191875,0.008064516129032,0.016129032258065,0.17741935483871,0.266129032258065,0.07258064516129,0.032258064516129,0.024193548387097,4.50044805194805,5.56721428571429,1.17536627203046,1.43271862648951,0.120967741935484,0.612903225806452,0.274193548387097,0,0,0.056451612903226,0,0,0.145161290322581,0,0.07258064516129,0.145161290322581,0,0,0.051352442472171,0.08695652173913,0,0,1
0.042452830188679,0,0.845614035087719,0.967132018086354,5.16857142857143,0.047169811320755,0.05188679245283,0.117924528301887,0.259433962264151,0.028301886792453,0.014150943396226,0.113207547169811,4.23673564356436,5.37229642857143,1.40487200291162,1.40255775397133,0.10377358490566,0.75,0.155660377358491,0.083333333333333,0.014150943396226,0.094339622641509,0,0.1,0.165094339622642,0.018867924528302,0.047169811320755,0.165094339622642,0,0.004716981132075,0.059224594083338,0.166666666666667,0,0.161290322580645,1
0.056122448979592,0.005102040816327,0.9,0.924712687084787,4.95214285714286,0.010204081632653,0.066326530612245,0.153061224489796,0.224489795918367,0.045918367346939,0.025510204081633,0.081632653061225,4.46406470588235,5.45700967741935,1.2467455122971,1.46782941619766,0.066326530612245,0.634146341463415,0.239795918367347,0.048780487804878,0.010204081632653,0.122448979591837,0,0.074074074074074,0.137755102040816,0.01530612244898,0.061224489795918,0.137755102040816,0,0,0.056158460339129,0.259259259259259,0,0.103448275862069,1
0.052173913043478,0,0.925,1,4.22722222222222,0.008695652173913,0.043478260869565,0.147826086956522,0.330434782608696,0.034782608695652,0.043478260869565,0.060869565217391,4.52284328358209,5.79724705882353,1.25525033061104,1.55346029654634,0.069565217391304,0.434782608695652,0.252173913043478,0,0,0.060869565217391,0,0,0.217391304347826,0.008695652173913,0.043478260869565,0.217391304347826,0,0,0.068950818788865,0.4,0,0.133333333333333,1
0.047120418848168,0,0.826315789473684,0.876096087958935,4.45454545454546,0.031413612565445,0.057591623036649,0.183246073298429,0.319371727748691,0.020942408376963,0.068062827225131,0.099476439790576,4.08153544303797,5.62176315789474,1.43299901566193,1.34975080052635,0.005235602094241,0.818181818181818,0.303664921465969,0,0,0.094240837696335,0,0,0.267015706806283,0,0.057591623036649,0.267015706806283,0,0,0.035926264837326,0.157894736842105,0,0.047619047619048,1
0.023529411764706,0,0.9875,0.926628408029127,4.47571428571429,0.023529411764706,0.035294117647059,0.211764705882353,0.211764705882353,0,0.058823529411765,0.082352941176471,4.35541034482759,5.40352941176471,1.30920375653254,1.42412533510675,0.105882352941176,0.916666666666667,0.352941176470588,0,0,0.047058823529412,0,0,0.141176470588235,0.023529411764706,0.047058823529412,0.141176470588235,0,0,0.071702297388182,0.076923076923077,0,0.071428571428571,1
0.04040404040404,0,0.833888888888889,0.923926103209802,5.05133333333333,0.01010101010101,0.050505050505051,0.166666666666667,0.262626262626263,0.03030303030303,0.025252525252525,0.060606060606061,4.48802873563218,5.53424347826087,1.21875782573073,1.42105042212797,0.106060606060606,0.676470588235294,0.207070707070707,0.029411764705882,0.005050505050505,0.055555555555556,0,0.043478260869565,0.131313131313131,0.005050505050505,0.055555555555556,0.131313131313131,0,0,0.061655201026158,0.217391304347826,0,0.08695652173913,1
0.046875,0,0.884210526315789,0.819647264571956,4.96857142857143,0.015625,0.057291666666667,0.125,0.270833333333333,0.020833333333333,0.03125,0.072916666666667,4.37722365591398,5.68355217391304,1.23301180331014,1.42943766722873,0.010416666666667,0.764705882352941,0.317708333333333,0,0,0.161458333333333,0,0,0.166666666666667,0,0.052083333333333,0.166666666666667,0,0,0.103604540395932,0.166666666666667,0,0.16,1
0.020618556701031,0,0.93,0.747221736309214,4.895,0.010309278350516,0.020618556701031,0.195876288659794,0.237113402061856,0,0.072164948453608,0.041237113402062,4.59799361702128,5.443685,1.20810727685406,1.37527603904581,0.020618556701031,0.909090909090909,0.391752577319588,0,0,0.092783505154639,0,0,0.237113402061856,0.030927835051546,0.041237113402062,0.237113402061856,0,0,0.108299674221539,0.181818181818182,0,0,1
0.063291139240506,0,0.935714285714286,0.926628408029127,4.326,0.012658227848101,0.075949367088608,0.164556962025316,0.278481012658228,0.037974683544304,0.037974683544304,0.088607594936709,4.41218222222222,5.99485454545455,1.41084671368138,1.38078716695766,0.126582278481013,0.916666666666667,0.215189873417722,0,0,0.025316455696203,0,0,0.151898734177215,0,0.050632911392405,0.151898734177215,0,0.012658227848101,0.073441680220978,0.090909090909091,0,0.090909090909091,1
0.029411764705882,0,0.97,0.969165683990923,4.93933333333333,0.019607843137255,0.058823529411765,0.166666666666667,0.254901960784314,0.019607843137255,0.029411764705882,0.07843137254902,4.48236721311475,5.89044375,1.264049222996,1.45980565630413,0.137254901960784,0.590909090909091,0.313725490196078,0,0,0.068627450980392,0,0,0.166666666666667,0,0.029411764705882,0.166666666666667,0,0.009803921568627,0.023441594698492,0.214285714285714,0,0.1875,1
